1.01666e+18,Notable Two Hundred Day Moving Average Cross - $ETR #energy https://t.co/lcLj9Jn3lQ,Tue Jul 10 12:11:39 +0000 2018,bnkinvest,ETR,Entergy Corporation,False,,,,,,,,,
1.01683e+18,$FLR above 50MA 1st time since early May as it probes top-line of 8 week box consolidation &amp; the upper Bollinger https://t.co/b1NRhErSni,Wed Jul 11 00:01:28 +0000 2018,macroQmicro,FLR,Fluor Corporation,False,,,,,,,,,
1.01684e+18,RT @TradeSatoshi: $AMG AMGCHAIN  will be delisted from Tradesatoshi the 31/07/18 devs reset the blockchain and did not inform us causing lo…,Wed Jul 11 00:02:26 +0000 2018,eugene68921466,AMG,Affiliated Managers Group,False,,,,,,,,,
1.01684e+18,@Lblegend33 @biosleuth @zipjet Man they’re killing our $arry,Wed Jul 11 00:03:39 +0000 2018,Jasonedwring,ARRY,Array BioPharma Inc.,False,,,,,,,,,
1.01684e+18,Top stocks with TA score trending UP (SP500): $PRGO $WLTW $RMD $LEN $AJG $CSX $INCY $MAS $ALK $IFF $JCI $ISRG $CERN… https://t.co/wEYLg5UxnX,Wed Jul 11 00:05:02 +0000 2018,MITickWatcher,WLTW,Willis Towers Watson Public Limited Company,False,,,,,,,,,
1.01684e+18,Top stocks with TA score trending DOWN (SP500): $IPG $HFC $NI $EVRG $STZ $WU $EXPD $HRB $CHRW $PEG $MTB $HCP $TSN… https://t.co/lZyZQsdPO4,Wed Jul 11 00:05:04 +0000 2018,MITickWatcher,HCP,HCP,False,,,,,,,,,
1.01684e+18,$0.43 Earnings Per Share Expected for Alliant Energy Co. $LNT This Quarter https://t.co/5QSNxyogbi,Wed Jul 11 00:06:59 +0000 2018,dispatchtribune,LNT,Alliant Energy Corporation,False,,,,,,,,,
1.01684e+18,Analysts Anticipate Alliant Energy Co. $LNT to Announce $0.43 EPS  https://t.co/JjnHUFGaCx,Wed Jul 11 00:10:11 +0000 2018,EnterpriseLeade,LNT,Alliant Energy Corporation,False,,,,,,,,,
1.01684e+18,@secvalve for ip in $(seq 1 9); do host https://t.co/uCaN0jzAGn $ip.$ip.$ip.$ip; done  I'm sure there's a better wa… https://t.co/gMIFixLLCh,Wed Jul 11 00:16:12 +0000 2018,jef79m,IP,International Paper Company,False,,,,,,,,,
1.01684e+18,Unum Group $UNM Given Average Rating of “Hold” by Brokerages https://t.co/iCOFVTrCtk,Wed Jul 11 00:25:02 +0000 2018,ThisLincolnian,UNM,Unum Group,False,,,,,,,,,
1.01684e+18,Mettler-Toledo International Inc. $MTD Expected to Post Quarterly Sales of $714.86 Million  https://t.co/R4EeGgT44E,Wed Jul 11 00:25:05 +0000 2018,EnterpriseLeade,MTD,Mettler-Toledo International Inc.,False,,,,,,,,,
1.01684e+18,$4.59 EPS Expected for Mettler-Toledo International Inc. $MTD This Quarter https://t.co/zAAV8SoCsE,Wed Jul 11 00:27:11 +0000 2018,TheMarketsDaily,MTD,Mettler-Toledo International Inc.,False,,,,,,,,,
1.01684e+18,Analysts Expect Mettler-Toledo International Inc. $MTD Will Post Quarterly Sales of $714.86 Million https://t.co/Vx4aTrq1Pi,Wed Jul 11 00:27:29 +0000 2018,dispatchtribune,MTD,Mettler-Toledo International Inc.,False,,,,,,,,,
1.01685e+18,Robert Half International Inc. $RHI Receives Consensus Recommendation of “Hold” from Analysts https://t.co/sXy07Vncha,Wed Jul 11 00:43:04 +0000 2018,ConsumerFeed,RHI,Robert Half International Inc.,False,,,,,,,,,
1.01685e+18,Jacobs Engineering Group Inc $JEC Receives $75.54 Consensus Price Target from Analysts https://t.co/T8hx2QNy0d,Wed Jul 11 00:45:17 +0000 2018,WeekHerald,JEC,Jacobs Engineering Group Inc.,False,,,,,,,,,
1.01685e+18,Brokerages Set Jacobs Engineering Group Inc $JEC PT at $75.54 https://t.co/aYziJaTfr6,Wed Jul 11 00:45:50 +0000 2018,OlympiaReport,JEC,Jacobs Engineering Group Inc.,False,,,,,,,,,
1.01685e+18,$DTE Max Pain is 95.00 for maturity 07/20/2018. #maxpain #options https://t.co/KFP5kQeI9d https://t.co/2hfLehuXrE,Wed Jul 11 00:47:40 +0000 2018,optioncharts,DTE,DTE Energy Company,False,,,,,,,,,
1.01685e+18,https://t.co/obaH9vPyHx $EL Este Lauder notable market movement up 1.5% = $784.1 million gain.  #NASDAQ #NYSE/A… https://t.co/3q3GcQ0fOq,Wed Jul 11 00:48:38 +0000 2018,42Stocks,EL,The EstíëŒ©e Lauder Companies Inc.,False,,,,,,,,,
1.01685e+18,Oclaro shareholders approve acquisition by Lumentum https://t.co/PmbxAlC59M $OCLR $LITE,Wed Jul 11 00:50:53 +0000 2018,MagnoliaG2012,LITE,Lumentum Holdings Inc.,False,,,,,,,,,
1.01685e+18,@TraderJill77 @Lblegend33 @biosleuth @zipjet Good deal.  Didn’t know you were in $arry Leigh?,Wed Jul 11 00:52:41 +0000 2018,Jasonedwring,ARRY,Array BioPharma Inc.,False,,,,,,,,,
1.01685e+18,Made $20K today..thanks to the option trades from https://t.co/ITEFHSjRhc    #winners $SJM $BAM $LEN $PPC $XLI… https://t.co/Co36PkENb4,Wed Jul 11 00:58:59 +0000 2018,ScottKDaniels1,DPS,Dr Pepper Snapple Group,False,,,,,,,,,
1.01685e+18,Made $20K today..thanks to the option trades from https://t.co/ITEFHSjRhc    #winners  $JBLU $LUV $AAL $UAL $JBHT… https://t.co/FZ7YCkxdoe,Wed Jul 11 00:59:41 +0000 2018,ScottKDaniels1,COL,Rockwell Collins,False,,,,,,,,,
1.01685e+18,@DallasTexxxas Natgas stocks consolidating near 200 ma but still well off muti year highs storage &lt; 5 yr avg +Iv… https://t.co/ItFJHL2VHK,Wed Jul 11 01:00:57 +0000 2018,quietspectator,EQT,EQT Corporation,False,,,,,,,,,
1.01685e+18,Made $20K today..thanks to the option trades from https://t.co/ITEFHSjRhc     #winners $HPE $AMT $VMW $TXT $ACWI… https://t.co/n1s83q02Rq,Wed Jul 11 01:01:50 +0000 2018,ScottKDaniels1,AZO,AutoZone,False,,,,,,,,,
1.01685e+18,Made $20K today..thanks to the option trades from https://t.co/ITEFHSjRhc      #winners $FANG $UWT $JBHT $VOO $CMP… https://t.co/QAoTF5BOMC,Wed Jul 11 01:03:06 +0000 2018,ScottKDaniels1,LYB,LyondellBasell Industries N.V.,False,,,,,,,,,
1.01685e+18,Qorvo doubles tender offer upsizes debt offering https://t.co/cYz8VyZxHN $QRVO,Wed Jul 11 01:06:46 +0000 2018,MarketCurrents,QRVO,Qorvo,False,,,,,,,,,
1.01685e+18,Qorvo doubles tender offer upsizes debt offering https://t.co/TihuTkmDpF $QRVO,Wed Jul 11 01:06:46 +0000 2018,SAlphaTech,QRVO,Qorvo,False,,,,,,,,,
1.01685e+18,RT @CMLviz: $INTU Intuit has been a remarkably strong candidate for technical triggers -- specifically this one https://t.co/SRMd0Ijg5h,Wed Jul 11 01:10:18 +0000 2018,OphirGottlieb,INTU,Intuit Inc.,True,,,,,,,,,
1.01685e+18,$WLTW high OI range is 160.00 to 155.00 for option expiration 07/20/2018 #maxpain #options https://t.co/ot2wONVYrs https://t.co/ZFNhWAqS5O,Wed Jul 11 01:13:37 +0000 2018,optioncharts,WLTW,Willis Towers Watson Public Limited Company,False,,,,,,,,,
1.01685e+18,Made $20K today..thanks to the option trades from https://t.co/ITEFHSjRhc       #winners $WBA $AAPL $RRD $DRI $MCHI… https://t.co/qHfviSUFtS,Wed Jul 11 01:15:04 +0000 2018,ScottKDaniels1,DPS,Dr Pepper Snapple Group,False,,,,,,,,,
1.01685e+18,https://t.co/XKkv362b85 $AEP American Electric Power up 1.3% = $458.2 million gain. $AEP has made notable gains in… https://t.co/e1Cgz4fbuB,Wed Jul 11 01:16:39 +0000 2018,42Stocks,AEP,American Electric Power Company,False,,,,,,,,,
1.01685e+18,Made $20K today..thanks to the option trades from https://t.co/ITEFHSjRhc        #winners $CX $VIXM $UGAZ $GDX $BKS… https://t.co/m0pm33A4lS,Wed Jul 11 01:21:09 +0000 2018,ScottKDaniels1,CX,CEMEX,False,,,,,,,,,
1.01686e+18,Made $20K today..thanks to the option trades from https://t.co/ITEFHSjRhc         #winners $KORS $CCE $ANET $RTN… https://t.co/1OzzmkFyEu,Wed Jul 11 01:22:13 +0000 2018,ScottKDaniels1,BXP,Boston Properties,False,,,,,,,,,
1.01686e+18,RT @themotleyfool: While everyone else is focused on cutting-edge companies trying to capture the next big thing you could maybe make a go…,Wed Jul 11 01:25:18 +0000 2018,LRobinsonGreen,IP,International Paper Company,False,,,,,,,,,
1.01686e+18,RT @BenzingaPro: Your Tuesday morning Wake Up Call: Keurig Dr. Pepper (f.k.a Dr. Pepper Snapple Group) to begin trading today under symbo…,Wed Jul 11 01:26:56 +0000 2018,PossumBlufff,DPS,Dr Pepper Snapple Group,False,,,,,,,,,
1.01686e+18,$FIS Max Pain=95.00. Maturity=07/20/2018. #maxpain #options https://t.co/IlRaCxwXmK https://t.co/Q5rXWWdI67,Wed Jul 11 01:28:52 +0000 2018,optioncharts,FIS,Fidelity National Information Services,False,,,,,,,,,
1.01686e+18,↔ HRL HOLDINGS $HRL.AX $HRL $81.5k @ 17.5c +0% MA5 17.6c VOL 465.9k AV5 154k  💼SOI 493.4M 💳Cash 3.1M 💵MC 86.3M 🔔0… https://t.co/0K8W8LWXMt,Wed Jul 11 01:29:14 +0000 2018,ShaMktAn,HRL,Hormel Foods Corporation,False,,,,,,,,,
1.01686e+18,blows my mind when charts touch those lines  5 min view from what happened today. $slm https://t.co/VZTSD7qHy3,Wed Jul 11 01:34:24 +0000 2018,Ernie18,SLM,SLM Corporation,False,,,,,,,,,
1.01686e+18,Brokerages Set Arthur J Gallagher &amp; Co $AJG PT at $73.20 https://t.co/TzxoMEqPQA,Wed Jul 11 01:39:00 +0000 2018,OlympiaReport,AJG,Arthur J. Gallagher & Co.,False,,,,,,,,,
1.01686e+18,$HUM $OUT $MEN $I $AM $ONE $INN $YUM! $HE $YELP $MS $SID,Wed Jul 11 01:44:24 +0000 2018,stockbard,YUM,YUM! Brands,False,,,,,,,,,
1.01686e+18,The 5 BEST Big Data stocks 2018! Read here! Follow and share for more! $INFO $AMZN $NVDA $CDLX $GOOG $GOOGL  https://t.co/2qboap3kCv,Wed Jul 11 01:51:01 +0000 2018,a_ramblings,INFO,IHS Markit Ltd.,False,,,,,,,,,
1.01686e+18,Finisar Co. $FNSR Given Average Rating of “Hold” by Brokerages https://t.co/z8VPgJnfQ8,Wed Jul 11 01:57:42 +0000 2018,dailypoliticaln,FNSR,Finisar Corporation,False,,,,,,,,,
1.01686e+18,$CY #CypressSemiconductor declines in after hours trading. See vwap price action. https://t.co/AA4jxTwmB7 https://t.co/DHBbd1qEXT,Wed Jul 11 01:59:33 +0000 2018,MarketChmln,CY,Cypress Semiconductor Corporation,False,,,,,,,,,
1.01686e+18,Brokerages Set Finisar Co. $FNSR PT at $23.95 https://t.co/oQefzI1yCf,Wed Jul 11 02:00:33 +0000 2018,TickerReport,FNSR,Finisar Corporation,False,,,,,,,,,
1.01687e+18,Apartment Investment and Management $AIV and Great Ajax $AJX Financial Comparison https://t.co/Jwdqo6XhIR,Wed Jul 11 02:15:20 +0000 2018,OlympiaReport,AIV,Apartment Investment and Management Company,False,,,,,,,,,
1.01687e+18,Analyzing Great Ajax $AJX &amp; Apartment Investment and Management $AIV https://t.co/4dNek3Ua9i,Wed Jul 11 02:16:25 +0000 2018,dispatchtribune,AIV,Apartment Investment and Management Company,False,,,,,,,,,
1.01687e+18,RT @eimcapital: ‘Steak or Sizzle?’ Top performing #ASX #mining #oilandgas &amp; #exploration stocks last week: $ASN $ADY $VAL $WEC $RLC Best fo…,Wed Jul 11 02:17:15 +0000 2018,rjlithium,WEC,WEC Energy Group,False,,,,,,,,,
1.01687e+18,RT @eimcapital: ‘Steak or Sizzle?’ Top performing #ASX #mining #oilandgas &amp; #exploration stocks last week: $ASN $ADY $VAL $WEC $RLC Best fo…,Wed Jul 11 02:19:59 +0000 2018,gassin123Charts,WEC,WEC Energy Group,False,,,,,,,,,
1.01687e+18,Trump Phones And Pfizer Reverses Price Hikes. But Why? $PFE $MCK $CAH $CVS $ESRX https://t.co/fuXXFldSLw,Wed Jul 11 02:28:23 +0000 2018,matthewherper,MCK,McKesson Corporation,True,,,,,,,,,
1.01687e+18,$BDX Max Pain=232.50. Maturity=07/13/2018. #maxpain #options https://t.co/zlkL52ehHf https://t.co/p6kG1H725d,Wed Jul 11 02:31:21 +0000 2018,optioncharts,BDX,Becton Dickinson,False,,,,,,,,,
1.01687e+18,WEC Energy Group Inc $WEC Given Average Rating of “Hold” by Analysts https://t.co/kQwMBr4Bmf,Wed Jul 11 02:32:16 +0000 2018,ZolmaxNews,WEC,WEC Energy Group,False,,,,,,,,,
1.01687e+18,Brokerages Set Universal Health Services Inc. Class B $UHS Price Target at $134.46 https://t.co/daALzJgkDB,Wed Jul 11 02:33:27 +0000 2018,OlympiaReport,UHS,Universal Health Services,False,,,,,,,,,
1.01687e+18,Xilinx Inc. $XLNX Given Average Recommendation of “Hold” by Brokerages https://t.co/Om5kXov06N,Wed Jul 11 02:33:45 +0000 2018,TheMarketsDaily,XLNX,Xilinx,False,,,,,,,,,
1.01687e+18,Universal Health Services Inc. Class B $UHS Given Consensus Recommendation of “Hold” by Brokerages https://t.co/374eOx9cw4,Wed Jul 11 02:35:57 +0000 2018,dispatchtribune,UHS,Universal Health Services,False,,,,,,,,,
1.01688e+18,$MS $GLOB $BWA! $IM $MS $MAC $I $AM $MS $DOM,Wed Jul 11 02:44:22 +0000 2018,stockbard,BWA,BorgWarner Inc.,False,,,,,,,,,
1.01688e+18,Patterson Companies Inc. $PDCO Receives $29.04 Average Price Target from Brokerages https://t.co/vnL4fH9EJA,Wed Jul 11 02:52:21 +0000 2018,TranscriptDaily,PDCO,Patterson Companies,False,,,,,,,,,
1.01688e+18,$ROP open interest for maturity 07/20/2018. High put=270.00 High call=290.00 #maxpain #options… https://t.co/rnfJBJfpEN,Wed Jul 11 02:57:30 +0000 2018,optioncharts,ROP,Roper Technologies,False,,,,,,,,,
1.01688e+18,⏬ AUSTRALIAN AGRICULTURAL PROJECTS $AAP.AX $AAP $50.3k @ 2.5c -3.8% MA5 2.9c VOL 2M AV5 300.9k  💼SOI 152.4M 💳Debt… https://t.co/s2oihf4o6b,Wed Jul 11 02:59:54 +0000 2018,ShaMktAn,AAP,Advance Auto Parts,False,,,,,,,,,
1.01688e+18,Sell-signal detected for 10 stocks: $HPQ $FMC $SLM $NSC $D $EIX $RDC $CGNX $LB $WMT,Wed Jul 11 03:00:03 +0000 2018,holycharts,SLM,SLM Corporation,False,,,,,,,,,
1.01688e+18,Affiliated Managers Group Inc. $AMG Receives $213.57 Average Price Target from Analysts https://t.co/ckyk32dLDG,Wed Jul 11 03:07:43 +0000 2018,ZolmaxNews,AMG,Affiliated Managers Group,False,,,,,,,,,
1.01688e+18,$LITE has been dead money since buying a couple months ago trying to be patient but cutting loose at open tomorrow… https://t.co/WjQ9QwzWuA,Wed Jul 11 03:10:38 +0000 2018,mjekm5,LITE,Lumentum Holdings Inc.,False,,,,,,,,,
1.01688e+18,CDIX is about to go BALLISTIC $qqq $aapl $tvix $veon $csco $siri $rook $mu $msft $fb $sqqq $intc $cmcsa $amat $nvda… https://t.co/AShtDZMKcC,Wed Jul 11 03:13:26 +0000 2018,OneOClockDrop,FNSR,Finisar Corporation,False,,,,,,,,,
1.01688e+18,CDIX is about to go BALLISTIC $PTEN $NWL $TJX $EPD $TBT $NE $TAL $SPXS $MXIM $WELL $MMM $SRC $CSX $KBR $MHK $ODP… https://t.co/jMbDKoziHV,Wed Jul 11 03:15:56 +0000 2018,OneOClockDrop,MHK,Mohawk Industries,False,,,,,,,,,
1.01688e+18,RT @matthewherper: Trump Phones And Pfizer Reverses Price Hikes. But Why? $PFE $MCK $CAH $CVS $ESRX https://t.co/fuXXFldSLw,Wed Jul 11 03:16:34 +0000 2018,sarahrimmington,MCK,McKesson Corporation,False,,,,,,,,,
1.01688e+18,CDIX is about to go BALLISTIC $GNPX $CYAD $KN $BOOM $SIVB $ENVA $DNJR $EXAS $EHTH $CHKE $FLEX $CHTR $LBRDK $TNDM… https://t.co/tQFN8qX7Y1,Wed Jul 11 03:16:40 +0000 2018,OneOClockDrop,FLEX,Flex Ltd.,False,,,,,,,,,
1.01688e+18,CDIX is about to go BALLISTIC $MTG $XLV $CELG $ENDP $GILD $CZR $NGD $LUV $HAL $GERN $GLD $AIG $WMT $LC $JCI $GLW… https://t.co/esCT3dBS3y,Wed Jul 11 03:17:25 +0000 2018,OneOClockDrop,PHM,PulteGroup,False,,,,,,,,,
1.01688e+18,CDIX is about to go BALLISTIC $STNG $F $DAL $UVXY $BBD $FCX $MSFT $IQ $PFE $USO $C $XLE $AKS $TEVA $MFGP $BMY $DWT… https://t.co/fbbZJd7acB,Wed Jul 11 03:18:11 +0000 2018,OneOClockDrop,MCHP,Microchip Technology Incorporated,False,,,,,,,,,
1.01689e+18,ASX Listed #Vanadium Stocks [Market Cap Bubble Chart]. $KRC $AVL $TNG $TMT $TNO $NMT $IRC $TON $POW $AEE $SRN $GED… https://t.co/WJaDNuzUNP,Wed Jul 11 03:33:31 +0000 2018,sreeve_charting,AEE,Ameren Corporation,False,,,,,,,,,
1.01689e+18,$BXP Max Pain is 120.00 for maturity 07/20/2018. #maxpain #options https://t.co/qOrco67dlE https://t.co/XzzlQHo1HF,Wed Jul 11 03:34:48 +0000 2018,optioncharts,BXP,Boston Properties,False,,,,,,,,,
1.01689e+18,Short sale vol (not short interest) for $CNP on 2018-07-10 is 38%. https://t.co/ocAeApgxVW $MDU 41% $OGS 27% $ATO 48% $D 68%,Wed Jul 11 03:36:02 +0000 2018,shortvolumes,CNP,CenterPoint Energy,False,,,,,,,,,
1.01689e+18,$XRAY high OI range is 40.00 to 45.00 for option expiration 07/20/2018 #maxpain #options https://t.co/j5J5SSKDS6 https://t.co/cCz0OGnW9Y,Wed Jul 11 03:40:04 +0000 2018,optioncharts,XRAY,DENTSPLY SIRONA Inc.,False,,,,,,,,,
1.01689e+18,$I $AM $EMO $HUM $FOR $KEYS $YUM! $IM $MS $CAB,Wed Jul 11 03:44:23 +0000 2018,stockbard,YUM,YUM! Brands,False,,,,,,,,,
1.01689e+18,$AAP New Insider Filing On:  Smith Jeffrey C Transaction Code: A https://t.co/7MZN5adiGy,Wed Jul 11 03:51:11 +0000 2018,filing_scanner,AAP,Advance Auto Parts,False,,,,,,,,,
1.01689e+18,2018-07-10 Short sale volume (not short interest) for $PAGS is 38%. https://t.co/17KhnTDYV2 $UAL 39% $WTI 53% $BBOX 47% $PDCO 61%,Wed Jul 11 03:54:02 +0000 2018,shortvolumes,PDCO,Patterson Companies,False,,,,,,,,,
1.01689e+18,$LH Max Pain=185.00. Maturity=07/20/2018. #maxpain #options https://t.co/FcorhXjzfZ https://t.co/mCS0MCcIMb,Wed Jul 11 03:55:36 +0000 2018,optioncharts,LH,Laboratory Corporation of America Holdings,False,,,,,,,,,
1.0169e+18,Kindly refresh... :3 Atleast nahabol padin kita $NI. 1.45 resistance nung January. Ayun nauntog ka nung nag 1.48… https://t.co/fJTTAfwy0r,Wed Jul 11 04:01:10 +0000 2018,Vables97,NI,NiSource Inc.,False,,,,,,,,,
1.0169e+18,$CNP is Bullish above $26.87. Trade near  $26.87 https://t.co/JyCGdOWLK9 https://t.co/yPR9aoPp1j,Wed Jul 11 04:04:06 +0000 2018,tradespoon,CNP,CenterPoint Energy,False,,,,,,,,,
1.0169e+18,Although the night is still long. Some stocks that could gap down significantly tomorrow: $BABA $BIDU $MOMO… https://t.co/cM8rLs9XYL,Wed Jul 11 04:06:36 +0000 2018,paulwimmers,QRVO,Qorvo,False,,,,,,,,,
1.0169e+18,$OKE New Insider Filing On:  SWORDS SHERIDAN C Transaction Code: A https://t.co/IU9IoVzIT5,Wed Jul 11 04:07:50 +0000 2018,filing_scanner,OKE,ONEOK,False,,,,,,,,,
1.0169e+18,$AMG New Insider Filing On:  HEALEY SEAN M Transaction Code: M https://t.co/1QwontaPKC,Wed Jul 11 04:08:01 +0000 2018,filing_scanner,AMG,Affiliated Managers Group,False,,,,,,,,,
1.0169e+18,Bawi ka pa $NI,Wed Jul 11 04:12:33 +0000 2018,Vables97,NI,NiSource Inc.,False,,,,,,,,,
1.0169e+18,RT @matthewherper: Trump Phones And Pfizer Reverses Price Hikes. But Why? $PFE $MCK $CAH $CVS $ESRX https://t.co/fuXXFldSLw,Wed Jul 11 04:18:00 +0000 2018,tmasonuhc,MCK,McKesson Corporation,False,,,,,,,,,
1.0169e+18,Aakyat pa. Ganda $NI ya. https://t.co/bbmaCZr91x,Wed Jul 11 04:21:51 +0000 2018,Vables97,NI,NiSource Inc.,False,,,,,,,,,
1.0169e+18,Zimmer Biomet $ZBH and ConforMIS $CFMS Critical Analysis https://t.co/7nkvIbXAD8,Wed Jul 11 04:22:35 +0000 2018,ledgerzette,ZBH,Zimmer Biomet Holdings,False,,,,,,,,,
1.0169e+18,Reviewing ConforMIS $CFMS and Zimmer Biomet $ZBH https://t.co/G5PDQ2bBw1,Wed Jul 11 04:24:01 +0000 2018,dakotafinancial,ZBH,Zimmer Biomet Holdings,False,,,,,,,,,
1.0169e+18,Analyzing James River Group $JRVR and Cincinnati Financial $CINF https://t.co/5h2Tew1mKi,Wed Jul 11 04:26:05 +0000 2018,WatchlistN,CINF,Cincinnati Financial Corporation,False,,,,,,,,,
1.0169e+18,$DCIX Expects approximately $3.07M in gross revenue for the minimum scheduled period of time charter contract exten… https://t.co/jbzHd1nwOP,Wed Jul 11 04:31:11 +0000 2018,bdailystocks,DCIX,Diana Containerships Inc.,False,,,,,,,,,
1.0169e+18,Brokerages Set Fidelity National Information Servcs Inc $FIS Target Price at $113.00 https://t.co/Ios8TlpZTh,Wed Jul 11 04:38:56 +0000 2018,dakotafinancial,FIS,Fidelity National Information Services,False,,,,,,,,,
1.01691e+18,RT @paulwimmers: Although the night is still long. Some stocks that could gap down significantly tomorrow: $BABA $BIDU $MOMO $BZUN $IQ…,Wed Jul 11 04:42:15 +0000 2018,jstvckz,QRVO,Qorvo,False,,,,,,,,,
1.01691e+18,Tuesday's (7/10/18) highest trading range % compared to open (Min $5 &amp; Vol &gt; 750K): 96 - $CY 95 - $GRMN $XLB 92 - $KO 90 - $PG,Wed Jul 11 04:49:41 +0000 2018,15minofPham,CY,Cypress Semiconductor Corporation,False,,,,,,,,,
1.01691e+18,RT @Myronnnn_: $ip,Wed Jul 11 04:50:11 +0000 2018,blasianjunkie,IP,International Paper Company,False,,,,,,,,,
1.01691e+18,RT @gassin123Charts: $TMT  $AEE  $POW $KRC $TNO = Hot in #V Sector  $LTR  $MTB  $SBR  $SRN  = early #Vanadium Hunters ..too https://t.co/P…,Wed Jul 11 05:08:06 +0000 2018,ld66_ew,AEE,Ameren Corporation,False,,,,,,,,,
1.01691e+18,Q2 2018 EPS Estimates for Cimarex Energy Co $XEC Increased by Jefferies Financial Group https://t.co/vw05AUhAKA,Wed Jul 11 05:16:45 +0000 2018,TheMarketsDaily,XEC,Cimarex Energy Co.,False,,,,,,,,,
1.01692e+18,Pentair Target of Unusually Large Options Trading $PNR https://t.co/Dz6dYNvNH3,Wed Jul 11 05:20:54 +0000 2018,ConsumerFeed,PNR,Pentair plc,False,,,,,,,,,
1.01692e+18,Discovery Inc Series C Target of Unusually Large Options Trading $DISCK https://t.co/Qkxp7801HL,Wed Jul 11 05:21:46 +0000 2018,TheMarketsDaily,DISCK,Discovery,False,,,,,,,,,
1.01692e+18,Yum! Brands Inc. $YUM Expected to Post Quarterly Sales of $1.37 Billion https://t.co/zkEU5BlbLT,Wed Jul 11 05:29:12 +0000 2018,WatchlistN,YUM,YUM! Brands,False,,,,,,,,,
1.01692e+18,RT @TradeSatoshi: $AMG AMGCHAIN  will be delisted from Tradesatoshi the 31/07/18 devs reset the blockchain and did not inform us causing lo…,Wed Jul 11 05:31:30 +0000 2018,Chris24451341,AMG,Affiliated Managers Group,False,,,,,,,,,
1.01692e+18,Stephens Initiates Coverage on SLM $SLM https://t.co/8a9pt85e8F,Wed Jul 11 05:35:36 +0000 2018,ConsumerFeed,SLM,SLM Corporation,False,,,,,,,,,
1.01692e+18,Mid-America Apartment Communities Inc $MAA Expected to Announce Quarterly Sales of $390.17 Million https://t.co/e9ggBriWyb,Wed Jul 11 05:35:43 +0000 2018,ConsumerFeed,MAA,Mid-America Apartment Communities,False,,,,,,,,,
1.01692e+18,Edison International $EIX Given New $75.00 Price Target at Argus https://t.co/yaSbscCsm4,Wed Jul 11 05:39:58 +0000 2018,WatchlistN,EIX,Edison International,False,,,,,,,,,
1.01692e+18,Financial Analysis: CPFL Energia $CPL &amp; DTE Energy $DTE https://t.co/F15m3B2fsx,Wed Jul 11 05:49:57 +0000 2018,TranscriptDaily,DTE,DTE Energy Company,False,,,,,,,,,
1.01692e+18,Arthur J Gallagher &amp; Co $AJG vs. Marsh &amp; McLennan Companies $MMC Head-To-Head Survey https://t.co/xj9ahEjVhI,Wed Jul 11 05:51:04 +0000 2018,dispatchtribune,AJG,Arthur J. Gallagher & Co.,False,,,,,,,,,
1.01692e+18,$MMM $AFL $ABBV $ABT $APD $AOS $ADM $T $ADP $BDX $CAH $CVX $CINF $CTAS $CLX $KO $CL $ED $DOV $ECL $EMR $XOM $FRT https://t.co/hz5KV7E6Mb,Wed Jul 11 05:51:10 +0000 2018,SeekingAlpha,ED,Consolidated Edison,False,,,,,,,,,
1.01692e+18,RT @SeekingAlpha: $MMM $AFL $ABBV $ABT $APD $AOS $ADM $T $ADP $BDX $CAH $CVX $CINF $CTAS $CLX $KO $CL $ED $DOV $ECL $EMR $XOM $FRT https://…,Wed Jul 11 05:51:57 +0000 2018,AviseAnalytics,ED,Consolidated Edison,False,,,,,,,,,
1.01692e+18,Reviewing Arthur J Gallagher &amp; Co $AJG &amp; Marsh &amp; McLennan Companies $MMC https://t.co/zfdsTHzHn6,Wed Jul 11 05:53:41 +0000 2018,OlympiaReport,AJG,Arthur J. Gallagher & Co.,False,,,,,,,,,
1.01692e+18,Genocea Biosciences $GNCA Downgraded to “Sell” at Zacks Investment Research https://t.co/MO039EU6rH,Wed Jul 11 05:55:36 +0000 2018,TranscriptDaily,GNCA,Genocea Biosciences,False,,,,,,,,,
